id,is_iceberg
f499c7b0,0.52795847443
7639ef4e,0.1421279209975
3e358a01,0.128016661615
0e89bcf1,0.00601062870145
2ba1db6d,0.5698804435255
d68f5964,0.9876147743949999
1f2582b0,0.6887718793975
e3588c75,0.6356291568575001
debbef41,0.0003262277470385
af87ee7e,0.9931069680404999
4b5facd5,0.9879384359885
f7ac7f96,0.009213122252
acc3c2e5,0.9652142301309999
ffc379be,0.608713821041
83de55f1,0.041199584091650004
4043be1a,0.7572000519569999
0755e09a,0.4049459036155
27df38c6,0.2092458584299
e7115630,0.0031235630390500004
49718027,0.016306678630199998
3f145bd3,0.3990277905415
df430630,0.2912885950649
8f02a023,0.05998577232400001
9282c2db,0.659651924838
17cc5ef9,0.045242245792150006
4561ccca,0.170027771581
df7e7176,0.022697969876449998
d16fc515,0.5716731929785
62678f53,0.1718094893805
c3a324a0,0.09238760734355
532f19c1,0.082330752314
e3ddb3c9,0.7539839532724999
eee800ea,0.9921126687095001
6c300efc,0.9647805084875001
6011b909,0.006831967209399999
c2800950,0.756391100001
73551493,0.16587448902395
d2adf1ea,0.369393054314
cbc7f35a,0.1026905046132
a7ef53b0,0.23044055301150002
15b56fa3,0.49694550467450005
594dab00,0.0022562310647350004
ea256822,0.5480799708324999
99d38741,0.9176499469949999
c450138f,0.5190228825235
3ac61db4,0.00046614941067500004
31131491,0.00603364206325
a770c6f4,0.43981801960550004
023b1617,0.9984386980655
b646c3a5,0.00986903995
d253417b,0.8839706883439999
a60331fb,0.044479916066650006
fad2bee0,1.733509026745e-05
b749efac,0.18609201953249999
cfd32082,0.9965499378279999
5def4154,0.436650627627
58aaf0b3,0.906367688411
6e9f050f,0.986051741063
61ba89c0,0.0054893847143
dd7ed23f,0.02460958197605
29a06e61,0.034345040381799995
2f87d22e,0.661475466653
ad3e3c04,0.995837122178
68e847d8,0.008699795951235
e9c90a0b,0.357885540694
a244fddb,0.00241526196072
00c783b7,0.0048579799784200005
0fd3177a,0.19987749402399999
488a4be0,0.75599011905
a80ccd91,0.001286213857925
655d9655,0.55232416092
a28a1f08,0.002039082803925
ba9313d7,0.9943275345810001
e0c0f828,0.552072301271
531025ae,0.6536763957180001
cd56f489,0.997467335121
475f759d,0.00044202634419700004
3eecc36a,0.9956737997330001
7ff5a6f4,0.062943198388
d2577c9b,0.0207388887698
ebd872f6,0.192525320262
8e4ec66d,0.05695316451349999
99de0c24,0.9915606545575
8f739b66,0.286575197191
16105a8c,0.011902521722099999
0fec4f97,0.30597119762999997
d3f2c195,0.501655515506
74dc006f,0.994091473716
02a23cb9,0.017908818798999998
68d5f9bd,0.25836832772175
7b21625f,0.41345863008649997
061843a7,1.00616612399e-05
e6d81ae8,0.46156754475749995
f833bbd8,0.005407399129799999
a438f68d,0.9977947727145
14d12b24,0.04060023425589
345f1220,0.970828333008
6c3a390d,0.2255092631435
aee01161,0.021189735197199997
38ff1962,0.987688739028
802aa1eb,0.638021153421
d88314ae,0.0458263278472
8d4f5223,0.9975519356545
431f1aad,0.0118243208953
565e50c7,0.055537675405950004
ea830527,0.00567461790645
fe11e612,0.6178276098925
9e381722,0.005987398338104999
62e63df1,0.062183926481949994
525ba47d,0.3581266888558
4b0e47ec,0.009353694139200001
d76eba3b,0.5442477294045001
36db8f12,0.058449402285699996
6554b233,0.0015200569418800003
df126c66,0.07766712679655
5a78d0a4,0.00244569251759
8bb3dbda,0.2036906378035
2f4ea46a,0.2316798510625
3a7f59a8,0.6036186874580001
a756c71a,0.1627333187175
38109de6,0.9901135183305
556f2842,0.001628512732535
4f9960bf,0.5638362083065
a9a436fa,0.995192634225
92cc0304,0.20000921496200003
3352f5ba,0.00357253579927
ee85ff95,0.2637640445935
0191fe68,0.52162637645
5b3b8097,0.9153678407600001
dafa8f9f,0.28159641905565
6e5beea5,0.33789727626250005
b4edc6f3,0.002709677441015
a313c8c8,0.0342468338599
f0c689c7,0.9605487997055
0a8ab24a,0.04909836526185
852c90ac,0.041546877119
67d0b3f7,0.40913040950484997
55781954,0.6075061387530001
f22ace3f,0.7411365476530001
ef8ef6f3,0.815623073601
81708b09,0.40987951169399994
746ea4f1,0.02921653864025
cf5a8a59,0.1672144214705
5b87b0eb,0.896327565698
6ed6ea2c,0.9898046414205
44be5917,0.0537710990108
c03f2d03,0.5657545393415
1fc7a336,0.346290993916
adf6e2a7,0.229284664586
a879cff6,0.00034825760538150007
0e0fda9e,0.534560529164
51bae342,0.0078763534933
f6aa9ca0,0.9901218362085
c80e7f0d,0.566932267025
0f61e12d,0.0843635799025
204f78dd,0.00091629537075
802bf44d,0.9631247618025
d3bb79ab,0.9972211384230001
07f73a8d,0.022831597567299997
d7fce329,0.7852741884395
d64b49d2,0.01333580654025
28f9e6fe,0.9067004832175
6858473e,0.05021411511095
68a5c437,0.0005730700460149999
1afffd3a,0.9913092969245
3c59d6d8,0.00122233114488
1476b5f4,0.703473563229
868a7682,0.9928866628820001
218679f4,0.6907159680620001
2620891a,0.9782451037075
87a34791,0.12513334282195
42ddc57a,0.0464226806606
c1c5ad07,0.993858925539
60b2df72,0.0849726972375
dcb96143,0.997061076642
c21729b6,0.00926234412375
53a7f5ea,0.0154307896951
fecfa104,0.004413420164855
57500aad,0.9910370868949999
025866cb,0.285317479861
50230b20,0.6081467622925
4fbf450a,0.28383123449459996
908d0943,0.00852643767715
96ec040c,0.320338055692
f0869692,0.012346093363149999
a664fe54,0.33369486226245
1d4cab5f,0.009560040864299998
e4c04418,0.9081865667169999
7407af6a,0.4880650020475
08be4774,0.16212330202645
f14c254c,0.050777013284499996
23f0a9b2,0.6876126590845
bc45681e,0.43682845799650005
0e3e0fa8,0.801756660988
c2bfc9e2,0.0843324905307
1d488bb6,0.33199842754099995
c12e8653,0.9737111386735
a393f44c,0.5940060416699999
e8443843,0.9311787750455001
8eaf8121,0.46669303178859994
47ff9b3c,0.32745881962
1a8d200c,0.0509922955661
05421ade,0.0010090878481549999
2d2cac65,0.47616472915249997
dd875070,0.37490701549100003
44a33890,0.1580783675595
f55d4579,0.07317986588650001
b9784779,0.02312790080885
1432526e,0.533762285052
a9088a4a,0.7427053729305
7fc55d4a,0.501633708617
4083560a,0.04557498512095
2cd6de29,0.38383102358415006
f41b31b0,0.9679761641169999
4b6e6c09,0.9807285820645
ba44a054,0.000260182679312
2956ea87,0.11037473011275
e34c121a,0.523907419824
e92ea72b,0.09902422550300001
d4a4a9b1,0.008668909291750002
83eab936,0.4858150784175
34057977,0.001086239643393
248c18a4,0.0038162864354450003
9f1c726a,0.973042903594
ffcddb92,0.535092206417
8a9d99ab,0.9982098264055
d6427379,0.007416596897950001
d90a8c20,0.002563268284385
c5738215,0.00020442494399900002
e73121bc,0.4514035209535
c6cad31b,0.6269978106305
161943de,0.0152598829241
307eee98,0.0518307440129
bbd35315,0.030631396604650002
662790d9,0.9872657192495
3ed99a51,0.006746558695800001
d525bc82,0.1093343755462
a90f6e19,0.7356291576985
90e839fc,0.7376270076495
1d8981eb,0.45925716913135
83ef5a35,0.37816425664700004
be3bc829,0.99424173969
6963b7c4,0.997494650488
b6321153,0.9858078467105
f4da30d2,0.010328769804049998
80011ddd,0.015143878411449999
e7e7a02f,0.39276001408000005
80a8195b,0.00048718528628400004
ca492a9e,0.8004611356239999
fbd562d5,0.61285889486
6b68cc51,0.9772733513325
2e2c67ea,0.03763737270595
7f13cbfd,0.656186143068
1b9eaa02,0.000167642876879
36a9613d,0.0139698427975
5336f3fe,0.608265228308
844aaafa,0.3674162310625
9d9f4b9a,0.9971973787200001
c9bc16e4,0.671036308556
3505562c,0.011620854030294999
03b64045,0.0005568411917450001
73a0734f,0.5308559913865001
30139091,0.5755015771800001
8dc01483,0.7208681646055
cb685ca3,0.4373989147505001
47a99571,0.7534053375434999
26ecc778,0.9465153237125001
3f8066a0,0.7781799423765
7f0a3f4f,0.497782177398
46cf06db,0.9927565248945
217b38d1,0.453552624996
e0f2458e,0.0342711446173
ce34ddbc,0.064753655667
3476d82a,0.02673437483365
e84fd9ec,0.002578590789595
9ba0086e,0.42218420935945
31f38e95,0.781050333683
520b53ee,0.03709275010135
fd6f723a,0.997930577859
262358f3,0.9936541932305
3372346f,0.004049403698855
db6f372e,0.91943806822
08b718f8,0.26983154206550003
d32204d6,0.939672530842
ba225d85,0.9974548037594999
57987b24,0.4088838925303
baf358ac,0.007630641951399999
505da912,0.9989568514375
63ce5ac5,0.28845302664100003
f27f0cc7,0.993609611411
37ea2b7f,0.9734271538420001
6d58e7a6,0.0020431050005899998
ca664f93,0.5558167257025
40f29dae,0.1844627893945
ad1ccadc,0.9970633081445001
1ee509e0,0.383136765537
08980e0d,0.204478043642
b66eb03a,0.0012141365771649998
7db4b5ea,0.593329511564
a3f718d3,0.07938185668895
d9bc75c9,0.0460527527518
00955cec,0.13085193934550002
771c1ce5,0.008710954127850001
cbb8ee1e,0.6617482288009999
420b678e,0.993250142147
01fb70c0,0.008427808469795
b3cd1c70,0.07259432186465
7502ae21,0.9238689577579999
fafd94eb,0.05068262984434999
b10e289a,0.5538672821624999
2af8788a,0.1276048202435
36740b39,0.2527287496125
bd549036,0.48129862548
ac487f4e,0.329470229493
34519c75,1.81824114476e-05
62369cbf,0.1450822737985
f38af44f,0.003737395950775
36d39f62,0.0099459416961
766ae259,0.5739708344415
77daffc0,0.2100706452115
d7d66476,0.2344198595626
97791844,0.4010721084965
7256a44e,0.28285356521780003
9205efdb,0.9849350917065001
8b86f448,0.23096693774375002
980dd81f,0.00256743591817
3556cd6e,0.98741127917
0a57ef21,0.9967146806555001
0181bd23,0.08905956703025002
14a8b279,0.8848760087805
41d12a09,0.001155139767755
1d4cf335,0.1615480737445
9978f962,0.8500714280715
88edee22,0.967476276437
f9718d5c,0.1899070867675
3654b859,0.9720088795224999
0c7b4087,0.34431870129245
bfef1757,0.028996248088799997
900f87de,0.35304328591799994
75c58b2f,0.450205222569
15c9afb7,0.0017590229828499998
f88da93c,0.5717800687175001
ee6b0604,0.9983065101174999
8149dc42,0.30426574853099997
bd6f4547,0.9984123446625
383a7cad,0.48443057215999996
950d61e3,0.06477022553335
c11efe80,0.489795306893
09861c3c,0.9780000603304999
7befba9d,0.7377401654185
d6531d38,0.5097017313365
81d0394f,0.901695543683
8e0f7afc,0.9989934929034999
2c456bef,0.759905687821
8f674d9d,0.6578679355295
b9683ad4,0.0794981680755
aec07e38,0.789577801289
9562f2bb,0.581915822758
51c0dcbf,0.08659621974005
240f218b,0.9970838438015
32324a40,0.0009653619254849999
e48ced76,0.983062986562
22d7bc2c,0.2585726971519
ffaf9325,0.010848274989000001
916a3411,0.0558433959965
91782567,0.05711276281385
41fb4d49,0.011090266491899998
bba57ef1,0.25584925259735003
66a3e308,0.9736103186455001
ae188c79,0.6817827342715
d76cfeb4,0.987062649791
fedf4a35,0.00248920138078
7212e624,0.99751365993
5aa494ae,0.6093461819254999
3f0afa3a,0.10585537818775
14e54272,0.1656383124239
6a975a4a,0.27871458685399997
0cea5ec1,0.0020641082888350005
afabc977,0.9984569306985001
8b9a636a,0.558445314601
0dcfab7f,0.05460829988995
bf25ca10,0.5765685040924999
d1818b7c,0.49124491431649997
788389b4,0.0022453465909800002
74c74056,0.0214107504656
5aceac1e,0.316476131333
f0569bfc,0.951431685868
6d4e8226,0.00067907798145085
4dcab7a2,0.9914698882255
56ae4f1f,0.5613754591035001
ea8967f8,0.983769309797
35473c94,0.525663580002
6c3e74b5,0.00311869791732
910e39d1,0.544905900522
e2c591de,0.03303344477865
ac4a81c8,0.997831994073
a4a32af4,0.001155760293
c60d6b45,0.9778456826020001
ee84e265,0.494260074343
e8033825,0.1846602732771
072d70a4,0.444837268909
813f56bf,0.00184273691826
ca39f1c8,0.15411175403799998
39eaffc8,0.11057581625615001
8e7e4265,0.508748704758
4bc97c2b,0.9967291106679999
c8caede4,0.8559226425344999
067aaa2c,0.25017493455949996
eb279dc3,0.000800996825275
483dbf99,0.4370694653445
0b2bcb76,0.1188327113695
45aa75a3,0.605948994536
6e78ac72,0.5137547825495
9d77c6d5,0.1405849188755
cc3ede68,0.0041056180444899995
17b61331,0.037697889743449994
ddd61722,0.37799450530575
56fa9b3a,0.7223230193695
2201606b,0.8301362056780001
3ca7e8af,0.012688620498899999
49b425e1,0.4081021758475
b84eab9a,0.0001927785118655
6b189724,0.0560372857639
20b53b3a,0.352463890784
1cc71699,0.2658969322535
e00749c9,0.565581175541
be0d9acc,0.4748893637035
6058f63f,0.0856172738285
edcd113c,0.4749175726345
15e419f5,0.00162218332409
8c9e8f57,0.709862746521
9e503058,0.3675616366205
845bca97,0.9939945894815001
d920db3e,0.555150195882
0e475a50,0.9891948007724999
3b777f41,0.996272972069
0d8d0ca6,0.973624994254
8e772a6a,0.997496122756
57992142,0.00010854919611299999
2a881fca,0.9980739631185
993533fb,0.8600911465559999
8af9fba5,0.4911932086745
ee8760bd,1.653302557155e-05
fb9af2f0,0.14884986684169998
eb49c5f2,0.996164311597
3157a1a3,0.0001657675188115
a7d352ea,0.4680840787225
34708e88,0.15103969551165
fe542a4f,0.6476729778604999
485e9bbc,0.0352564690076
a9311647,0.9967512525445
15e43c7c,0.024373780794849996
7515f5f8,0.6239400801895
5da85d8c,0.0105666417924
8c206f2c,0.0574339791085
16418fe9,0.12411343962700001
e32e7a93,0.9804390629034999
d3a5fc5a,0.05997581768844999
6f7e4ecf,0.6779149170695
423819c0,0.4861601256525
702ec023,5.2087891651499994e-05
d80b57c1,0.0063456680142
cf352c1a,0.3934355911425
2e28cb8b,0.003022987693895
f2764511,0.9986337113629999
f33c5438,0.30969468288700003
1ab75063,0.5245903049990001
51c0a0d2,0.9078324874154999
ad37820b,0.45226596902649996
9b21f1d0,0.18179602975800002
cb6c53bf,0.013955851101799999
a4c7c0a4,0.980849614974
a3f78d4f,0.0006697866668399999
fdf92ff1,0.99844288766
12994695,0.9796407902615001
b216c8a5,0.9567353747045
7aba3f49,0.5963120087039999
d87e4068,0.9861074325135
6cda5696,0.39347634904705
d5543dc4,0.10360336667115
d9c11176,0.5337523425835
3dc03c3f,0.0021987396423200005
0a569dbe,0.06860915801260001
b0d6c5e9,0.8640690900365
468eada9,0.0074380798527
4ff43ba9,0.010575918502249999
5973ac4f,0.8777615656755
320981a9,0.6918883401664999
35aba014,0.3045937381005
eb306bd5,0.990810125945
bd7e6ea1,0.8700439301075
6a6f3484,0.28847565107600004
e44f09c0,0.00982733489145
5b07b959,0.4185801803447
7f3360fd,0.5806364908645
681b8dce,0.003998249215645001
1d3bac80,0.00591626259995
9184767a,0.0061431292448
54cbaf15,0.24597945468899998
ee2edb76,0.3376940905152
8a34d0b4,0.000246762931448
70b52740,0.0313892179515
8b15a52e,0.8974603020755
6c648c20,0.02780271548645
98a3cf83,0.010683528506949999
bb7f2213,0.4545937261297501
72c5e8ea,0.824155230078
2aaf6890,0.601801287572
2a3b898e,0.22668528070220004
5e1f9a9d,0.329247415245
e72564e5,0.5679646030475001
e8aee38c,0.9992022129439999
8f9ea036,0.29598621908175
5a9d352e,0.6383721491834999
b65aee64,0.0015282995820950001
9da54eaa,0.06574171972199999
01ce241c,0.32112426483400003
0c22be55,0.17185864835
4dec59ea,0.01994179842318
a5f7b928,0.854375270202
21dceaa2,0.781420129237
eb04dad9,0.4984233064711
d2116929,0.5403877592325
34c72503,0.0046443756773049995
a5832b36,0.39630699091599997
c22fdfc9,0.05613169178625001
e9632fa4,0.6132492644295
30fc240f,0.5551405079180001
5247131c,0.40142035119735
babca4f6,0.188806980242
99e2bd18,0.51719342339
c9174c2f,0.066466309101
4f81747b,0.9894504137610001
b2e332d7,0.1555600261475
c626241e,0.8296339594915
64757256,0.3946165056035
06bbcaf7,0.0083697672494
eba97190,0.7358672299475
9476c347,0.2242795446429
035c79d2,0.997684489731
d3c7c5e2,0.02936472627955
83423b81,0.3905497484265
b8130bd1,0.5161178087289999
b30cff1e,0.565100383265
f883065d,0.510676823659
a8eedfc9,0.11959419636060001
2a6bb6d2,0.0246923284212
ee85895d,0.00116220057315
bc14770c,0.8010765671285
347ec6dc,0.550769499384
e71a97c4,0.0494758197437
95e17b14,0.9766138105809999
a0e73133,0.343830695156
de15de0c,0.9792799972790001
2ed01491,0.019965510865750002
413352fe,0.922266550556
a40a973c,0.0234179522165
8e72bb9c,0.01100251777435
258ee117,0.25103944575015
853c4996,0.5048940991444499
3f5b053c,0.108709657312
aa80c341,0.49833121776975
b7d99d68,0.110654862237
5fdb34c8,0.5204377382900001
5c5c308f,0.009146202943115
84da56d1,0.2130570992125
599ef483,0.9910812929074999
ecebb6e5,0.005315321450249999
1a09b874,0.00452722353447
a2ff5cee,0.003267411620755
77dac6a2,0.00858940029415
38f8ef56,0.6326249233779999
af866bde,0.44173387850900003
4307eea4,0.8676603941195
47c4b5df,0.00030503120554799994
50b73e51,0.6319933735055
94115619,0.290902294314
f5585506,0.5249215527185
6d1b09a6,0.004277711983725
26bef896,0.001026866805205
3fd26d2e,0.6542385111035001
f30ae7fc,0.030111067466
c7078e24,0.3661888748205
6a27f1a5,0.542431606276
ac2e55c1,0.7580285007765
569057d7,1.980767723365e-05
249bfb66,0.45525752286885
b5b47e7f,0.0196442015905
859b90e8,0.011434138329
cb616dcb,0.6789668219735001
a1d82e68,0.17408420254765
b6af8cb5,0.7399978708799999
9f3ac8b6,7.70156182775e-06
8e7ed177,0.5253036658125001
3a171c3f,0.25378125769075
c569a5b5,0.29703760105050003
0b3df90e,0.014105694554244999
b44c59d3,0.000558227493265
80b1c089,0.8688856155465
f9040388,0.47822566984894993
adf56e8f,0.059742925502750004
17c297fd,0.011627377240565
7e62b92e,0.5533267312875001
d31062c7,0.2430238874085
21ebe328,0.054022039652
9d258f24,0.4497049456445
d6f80cf1,0.351997988907
70be36f7,0.18874849616179998
a1be1f8e,0.378861922855
16950750,0.7248674228815
b78926f6,0.00689379158135
0420f31c,0.42384777523100003
9a054257,0.39208139592409996
6cba1851,0.0054504994164
0f4310de,0.23449846626600002
4424e5c5,0.298945692338
8b1a480a,0.5614808559995
85b5178b,0.02486829746735
0cea29c6,0.47329800404
85bebe7e,0.9224856921069999
aab0a9e3,0.587638528338
e31a1ee0,0.4301247210635
bd4ae8e9,0.9933699371689999
b8960985,0.39363679202889995
a8a93769,0.5619284727285
ed22ac7b,0.5876846303259999
0d6c727d,0.47566457964250003
cd372b94,0.9947350437945
ba228d5a,0.6122658209815
a64a29c5,0.00047222554049749995
b0b3579a,0.5347335495445
f30f4bc5,0.363241838612
d19fac7c,0.671228203103
fbf17cb8,0.016163138548700003
88ed8bf2,0.9850097201720001
ff3b5182,0.646687069196
9e201c07,0.29678015133700003
627bf7d7,0.6419630205315001
8a00ac70,0.7866020088955
d6f75bbb,0.5571969890740001
3209bbcb,0.137665390348
c0e4d2d8,0.00093797644051875
74479497,0.01189235640765
633e3a0c,0.071241973705
bbd1ab23,0.00561419797195
f3f73954,0.994554195115
3deb85e1,0.0116158094995
cff0e251,0.516721898923
0bf204b8,0.767585268386
d5c6ef2c,0.9951215302545
2014ed67,0.1322338234896
7a3a993e,0.997051175393
495917ee,0.0115817346982
05836dd3,0.49936014851019994
69cb6e2e,0.00017677426707900001
51e43b34,0.578521173852
e542077d,0.127197561108
52832607,0.0187092151205
119f4f73,0.9973197320795001
f41b3047,0.7486712374075
24d6a07e,0.8637751232649999
6384b6d7,3.149572655545e-05
9fab8896,0.550205471301
cb09b479,0.2147770065845
24a59091,0.6804232294315
b0f09ab1,0.5945420920105
69a57fb8,0.0010546554995249998
7681673b,0.4062604021374999
4a4ce277,0.5984905863900001
4da804ac,0.552957153924
2a281278,0.542630258837
66b43da3,0.509759135991
06b0c592,0.00038932414246949993
ef3e720f,0.002455401348555
4068d4f6,0.0157575265125
c85273f8,0.029275009681199997
7ade2a31,0.372008654088
4d407934,0.6326268370704999
cd6fb38e,0.785667591583
bf57ad35,0.5899976446505
79042600,0.03980786296885
e2fcd70f,0.17103840331700002
cdc6009c,0.0603998619538
a545c281,0.0019662144990244997
17b84ff4,0.9857704053029999
b84d92f0,0.461005359488
904988eb,0.300785253277
7389950e,0.1901288750634
4e3f4565,0.784350268089
0e686076,0.6694667599455
77309428,0.5220793573045001
91b26fa6,0.062358439667
9b181db1,0.0826749161235
8aac817b,0.013803253557499999
bd91adb5,0.99884844967
03e6573e,0.24005774771064997
b4fca22d,0.99830982067
e7d42e93,0.4052064360395
2a44f5fe,0.990343058568
551e6807,0.5095789057605
e700b2e2,0.5715989458705
cd6412f6,0.542803537735
7c146316,0.010485558888950001
bc805392,0.998468845978
ed64dc71,0.0311364134434
846eb21e,0.000989961542095
2c0fdaf2,0.38387827833949995
6258eb47,0.9962468604385
f8453d9a,0.8130890456555
9e14bb7b,0.4659381958555
ac0eff6c,0.10429376155520001
7b00e74e,0.9867048953569999
21fe224f,0.636472798338
64d845bd,0.45826267696199996
6aa132c4,0.3818044360905
29c66c88,0.588050266962
6c4ef208,0.4536001644095
9c17c702,0.09749458988340001
49d6c9be,0.00100994366618
4687c7bb,0.000816431770965
611fff41,0.5229967109510001
da08fbcc,0.956135331854
0934055a,0.246269496802
99d6b4b3,0.7779406666565001
f7f239d8,0.1696961509575
e0c9a0d0,0.6382434137785
da7f1ae1,0.020058796271765
02892050,0.9967419612635
bcfb142b,0.0316187518541
6838c457,0.0214545861451
f3753529,0.008908235779604999
b56055b0,0.5574501066445
24860b54,0.594633200371
45992618,0.983918282796
11db3fbf,0.801390535492
e3ae671f,0.01187546044275
8ffb617e,0.999182926998
10019877,0.2973713937175
f955cb15,0.6593761768299999
03319c06,0.0858985685091
678e07cb,0.9841688228265
cc2d6f44,0.9655078540840001
9b237830,0.0340472373258
d19b0865,0.9986495935490001
432874c1,0.0600573732746
56e94832,0.001517494131825
11562d9a,0.0132695532608
4323be8d,0.0019195331972500001
e0f12ea3,0.589194672739
c37b2415,0.5891048389415
3160e6a6,0.000184865216257
d1109fb3,0.06430899193799999
e1ac1380,0.296380834558
bd3f03d6,0.991573590356
799cc02b,0.0013946339478499998
